0.502240,0.593635,0.692477,0.867820,1.631338,4.577702,3.892502,6.355996,19.458894,22.000000,20.536207,22.000000,20.415432,20.714954,22.000000,22.000000,22.000000,17.743889,22.000000,22.000000,19.487880,17.801861,22.000000,22.000000
1.321964,0.849541,0.942290,2.483497,3.666772,4.471496,3.785976,7.032035,19.492711,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,19.951656,22.000000,22.000000,22.000000,19.879191,22.000000,22.000000
1.590531,1.444385,1.600021,2.329233,2.679833,1.471906,5.184104,9.536250,22.000000,22.000000,18.212496,20.376784,13.235391,17.623114,20.671475,17.352578,9.390000,10.920000,17.212479,15.881919,14.899809,10.068750,12.723660,15.938778
1.590531,1.444385,1.600021,2.329233,2.676327,1.739524,6.648855,14.760246,22.000000,22.000000,18.999949,21.391294,16.274763,18.642455,21.367139,19.724599,15.065217,13.881516,18.797047,20.434756,18.149693,15.225456,17.922636,20.512052
0.517134,2.337998,2.962066,0.970047,1.632287,4.170008,14.362233,4.098062,7.864083,8.947500,20.618334,7.694389,4.339595,10.710000,7.787447,19.072414,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.509687,2.337998,2.988361,0.979525,1.630389,4.166582,14.512134,4.130609,7.973563,9.172500,20.859884,7.853135,4.430384,10.642500,8.197997,19.478218,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.513072,2.334492,3.060234,1.000512,1.637032,4.158017,14.863626,4.144313,8.061147,9.341250,21.028969,8.096728,4.584554,10.676250,9.888750,20.178713,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.574679,2.337998,3.289877,1.060088,1.697768,4.147739,16.564227,4.202555,8.643750,10.507500,21.763281,8.580000,5.016230,12.599604,13.731615,21.144913,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.007282,2.366046,3.996995,1.294443,1.720544,4.183712,16.688283,4.209407,13.002786,15.013527,22.000000,10.582500,10.905000,17.386395,20.869546,21.410618,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.007282,5.110445,4.838078,1.655063,2.895452,5.161835,20.647320,11.531250,13.995234,16.238580,22.000000,13.085490,10.905000,17.386395,20.869546,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.425739,2.302938,2.928759,0.960569,1.715799,4.348160,15.075555,4.099775,7.820291,8.880000,20.444418,7.464481,4.185425,9.067500,7.439848,18.652117,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.429124,2.318715,2.937524,0.964631,1.721493,4.293344,15.850905,4.101488,7.855872,8.898750,20.468573,7.508273,4.205981,9.142500,7.494588,18.748737,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.439279,2.327480,2.965572,0.972078,1.712003,4.319039,15.644145,4.101488,7.910612,8.925000,20.729447,7.590383,4.240241,9.273750,7.579435,18.898498,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.456881,2.334492,2.972584,0.975463,1.703462,4.303622,15.463230,4.104914,7.962615,9.026250,20.830898,7.699863,4.303622,9.648750,7.716285,19.072414,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.485992,2.332739,3.018162,0.989003,1.710105,4.281353,15.618300,4.154591,7.998196,9.217500,21.004814,7.918823,4.370429,10.278750,7.910612,19.478218,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.527966,2.337998,3.081270,1.003897,1.710105,4.252232,15.876750,4.173434,8.236315,9.742500,21.323660,8.580000,4.435523,10.792500,8.283750,20.178713,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.532705,2.367799,3.289877,1.060088,1.733830,4.264223,17.055282,4.207694,8.640000,10.522500,21.748788,9.870000,4.584554,11.013750,9.922500,21.410618,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.574679,2.415130,4.838078,1.655063,1.768943,4.546868,17.309099,4.209407,13.002786,15.003189,22.000000,11.010000,5.016230,12.599604,13.731615,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.007282,5.108732,4.838078,1.655063,2.902464,4.677056,20.714954,11.403750,13.928037,16.011144,22.000000,13.085490,10.905000,17.386395,20.869546,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.418474,2.257360,2.941030,0.963277,1.732881,4.346447,16.476354,4.063802,7.861346,8.868750,20.690799,7.478166,4.183712,8.895000,7.461744,18.811540,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.425062,2.255607,2.963819,0.970047,1.728136,4.337882,16.714128,4.062089,7.836713,8.835000,20.671475,7.527432,4.202555,9.026250,7.530169,18.893667,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.433186,2.274890,2.986608,0.978848,1.721493,4.334456,16.610748,4.063802,7.861346,8.880000,20.830898,7.590383,4.235102,9.165000,7.647860,19.028935,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.441310,2.306444,3.016409,0.984941,1.714850,4.324178,16.491861,4.067228,7.962615,9.075000,21.028969,7.699863,4.291631,9.318750,7.855872,19.275316,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.457558,2.336245,3.079517,1.003220,1.710105,4.307048,16.703790,4.139174,8.080306,9.345000,21.144913,7.918823,4.402976,9.652500,8.257500,19.478218,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
