1.646522,0.399950,0.344799,0.901670,1.036393,0.970724,1.282106,4.026116,5.707327,9.348750,10.080000,6.046715,4.784975,3.374021,2.891946,4.663352,10.143750,14.036586,18.207665,14.227839,21.811591,22.000000,22.000000,22.000000
1.646522,0.880683,0.901670,1.516509,1.722442,1.986264,2.765730,4.074080,5.707327,9.348750,11.715000,10.710000,7.469955,6.323152,6.126088,7.760077,10.586250,14.036586,18.304285,21.531393,22.000000,22.000000,22.000000,22.000000
0.971401,0.376374,0.356587,0.764916,0.900993,0.783195,1.108439,2.173216,3.601911,5.043638,7.579435,5.310866,4.205981,2.886687,2.287161,4.380707,6.156195,8.351250,12.118887,7.765551,19.294640,20.130403,19.951656,22.000000
0.971401,0.398687,0.335116,0.784549,0.920626,0.812306,1.122674,2.492262,3.607170,5.353691,8.793750,5.386238,4.276214,2.948042,2.350269,4.581128,6.936240,8.351250,13.147518,8.184312,19.739092,20.207699,20.091755,22.000000
1.646522,0.384373,0.365849,0.823815,0.959892,0.870528,1.157787,4.027829,5.707327,9.348750,10.080000,5.556792,4.425245,3.105812,2.492262,4.582841,10.143750,14.036586,18.207665,10.173750,20.352629,21.222209,20.555531,22.000000
1.646522,0.399950,0.344799,0.902347,1.037747,0.970724,1.282106,4.026116,5.707327,9.348750,10.080000,6.057663,4.796966,3.374021,2.891946,4.663352,10.143750,14.036586,18.207665,14.227839,21.772943,21.178730,22.000000,22.000000
1.646522,0.880683,0.901670,1.516509,1.722442,1.986264,2.765730,4.074080,5.707327,9.348750,11.715000,10.710000,7.508273,6.323152,6.126088,7.760077,10.586250,14.036586,18.304285,21.531393,22.000000,22.000000,22.000000,22.000000
1.646522,0.419737,0.634255,0.909117,1.032331,1.410221,1.436793,4.074080,5.707327,9.348750,10.185000,6.402525,4.603397,4.464644,3.480954,4.548581,10.395000,14.036586,18.304285,11.703750,18.594145,17.787368,17.569973,22.000000
1.646522,0.384373,0.356166,0.787257,0.921980,0.848187,1.156838,4.026116,5.707327,9.348750,10.080000,5.387951,4.277927,2.997126,2.492262,4.582841,10.143750,14.036586,18.202834,10.173750,19.589331,20.140065,19.932332,22.000000
1.646522,0.399950,0.344799,0.850218,0.976140,0.969370,1.282106,4.026116,5.707327,9.348750,10.080000,5.690905,4.454366,3.347726,2.891946,4.663352,10.143750,14.036586,18.207665,14.227839,20.516883,20.236685,20.091755,22.000000
1.646522,0.880683,0.901670,1.516509,1.722442,1.986264,2.765730,4.074080,5.707327,9.348750,11.715000,10.710000,7.508273,6.323152,6.126088,7.760077,10.586250,14.036586,18.304285,21.531393,22.000000,21.294674,20.512052,22.000000
22.000000,22.000000,22.000000,21.521731,15.039372,10.417500,8.962500,7.623227,5.666272,1.968233,1.487090,1.014052,2.502780,2.169710,1.451028,0.391530,0.458235,1.749963,3.435376,1.102745,1.167277,1.060088,1.570602,0.624777
22.000000,22.000000,22.000000,19.222175,14.057262,9.975000,8.673750,7.546591,5.268041,1.977723,1.479498,1.022176,2.530828,2.196005,1.331454,0.405423,0.338905,1.374159,1.953998,1.074305,1.311525,1.063473,1.580092,0.621392
22.000000,22.000000,22.000000,19.260823,14.755077,10.218750,8.471250,7.223625,5.177252,1.987213,1.484243,1.049256,2.567641,2.234571,1.347587,0.404160,0.334695,1.174869,1.847710,1.070920,1.446283,1.066181,1.600021,0.636286
